"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"15/08/2025","41,90","42,45","42,45","41,20","3,44K","-1,30%"
"13/08/2025","42,45","42,00","42,50","41,85","13,38K","2,54%"
"12/08/2025","41,40","41,00","42,70","41,00","4,28K","-3,27%"
"11/08/2025","42,80","42,00","43,80","41,80","18,49K","2,39%"
"08/08/2025","41,80","39,99","42,00","39,03","26,43K","4,79%"
"07/08/2025","39,89","40,00","40,00","39,00","8,54K","-0,85%"
"06/08/2025","40,23","37,36","40,39","37,36","14,29K","-1,83%"
"05/08/2025","40,98","42,00","42,00","39,00","8,55K","-2,38%"
"04/08/2025","41,98","38,50","41,99","37,70","31,00K","7,92%"
"01/08/2025","38,90","39,80","39,80","38,37","2,17K","1,38%"
"31/07/2025","38,37","38,79","39,00","38,00","1,21K","-1,36%"
"29/07/2025","38,90","38,50","38,90","38,01","1,84K","0,78%"
"28/07/2025","38,60","38,05","38,95","38,05","1,19K","-2,25%"
"25/07/2025","39,49","39,00","39,50","38,50","1,03K","1,26%"
"24/07/2025","39,00","39,50","39,50","39,00","0,10K","-1,27%"
"23/07/2025","39,50","38,10","40,30","37,06","6,65K","3,95%"
"22/07/2025","38,00","38,50","39,80","38,00","4,14K","-2,56%"
"21/07/2025","39,00","39,87","39,87","38,41","0,77K","-2,21%"
"18/07/2025","39,88","38,50","39,88","38,10","1,11K","-0,67%"
"17/07/2025","40,15","40,43","40,70","38,02","2,41K","-0,69%"
"16/07/2025","40,43","37,10","40,65","37,10","5,03K","9,27%"
"15/07/2025","37,00","38,61","39,00","37,00","2,38K","-4,32%"
"14/07/2025","38,67","39,00","39,00","38,60","3,08K","-0,85%"
"11/07/2025","39,00","41,03","41,80","38,61","5,05K","-4,95%"
"10/07/2025","41,03","40,40","43,00","40,19","22,68K","2,06%"
"09/07/2025","40,20","40,00","41,00","38,60","24,34K","5,40%"
"08/07/2025","38,14","35,11","38,14","35,11","12,93K","9,98%"
"07/07/2025","34,68","34,68","34,68","34,68","0,92K","-9,99%"
"04/07/2025","38,53","38,53","38,53","38,53","0,83K","-10,00%"
"03/07/2025","42,81","52,20","52,20","42,81","42,37K","-9,99%"
"02/07/2025","47,56","47,56","47,56","47,56","4,62K","9,99%"
"01/07/2025","43,24","43,24","43,24","43,24","8,99K","10,00%"
"30/06/2025","39,31","39,31","39,31","39,31","4,24K","9,99%"
"26/06/2025","35,74","35,00","35,74","35,00","13,69K","9,97%"
"25/06/2025","32,50","32,00","32,50","31,40","3,74K","0,96%"
"24/06/2025","32,19","31,80","32,19","31,15","1,88K","1,07%"
"23/06/2025","31,85","31,80","31,85","31,80","0,54K","0,16%"
"20/06/2025","31,80","31,99","31,99","31,20","0,07K","0,95%"
"19/06/2025","31,50","31,50","31,50","31,50","0,32K","-0,03%"
"18/06/2025","31,51","31,50","31,51","31,50","0,01K","-2,11%"
"17/06/2025","32,19","32,20","32,20","32,00","0,63K","3,17%"
"16/06/2025","31,20","32,00","32,20","31,10","1,54K","-1,89%"
"13/06/2025","31,80","31,75","32,00","31,70","0,71K","-0,63%"
"12/06/2025","32,00","31,69","32,00","31,69","2,41K","0,98%"
"11/06/2025","31,69","31,70","31,70","31,00","0,49K","0,00%"
"10/06/2025","31,69","31,75","31,75","30,90","0,85K","3,06%"
"06/06/2025","30,75","30,70","30,81","30,70","0,54K","-1,73%"
"05/06/2025","31,29","30,65","31,45","30,58","1,77K","2,15%"
"04/06/2025","30,63","30,63","30,63","30,63","0,54K","0,00%"
"03/06/2025","30,63","30,63","30,80","30,63","4,70K","-1,51%"
"02/06/2025","31,10","31,90","31,90","31,10","1,31K","0,00%"
"30/05/2025","31,10","31,10","31,10","31,00","1,12K","-2,57%"
"29/05/2025","31,92","32,09","32,09","31,00","2,01K","2,11%"
"28/05/2025","31,26","32,00","32,20","31,26","4,47K","0,10%"
"27/05/2025","31,23","31,99","31,99","31,20","1,08K","-2,41%"
"26/05/2025","32,00","31,10","32,00","31,10","0,08K","2,89%"
"23/05/2025","31,10","31,45","32,24","31,00","1,48K","-3,63%"
"22/05/2025","32,27","32,27","32,27","32,27","0,05K","3,23%"
"21/05/2025","31,26","31,35","31,40","31,26","0,57K","-0,13%"
"20/05/2025","31,30","31,26","31,30","31,26","0,15K","-0,98%"
"19/05/2025","31,61","31,51","32,39","31,51","0,25K","-2,44%"
"16/05/2025","32,40","32,43","32,43","31,91","1,05K","-0,03%"
"15/05/2025","32,41","32,43","32,43","32,02","0,32K","1,19%"
"14/05/2025","32,03","32,43","32,43","32,03","0,20K","-1,26%"
"13/05/2025","32,44","32,01","32,45","32,01","1,13K","0,43%"
"12/05/2025","32,30","32,45","32,45","32,30","0,02K","0,94%"
"09/05/2025","32,00","32,00","32,45","32,00","0,31K","-1,51%"
"08/05/2025","32,49","32,00","32,49","32,00","1,35K","-0,03%"
"07/05/2025","32,50","32,49","32,50","32,00","3,51K","1,56%"
"06/05/2025","32,00","32,50","32,50","32,00","1,26K","-1,54%"
"05/05/2025","32,50","32,50","32,50","32,50","0,02K","0,00%"
"02/05/2025","32,50","32,02","32,50","32,02","2,75K","1,56%"
"30/04/2025","32,00","32,70","32,70","32,00","0,41K","-2,02%"
"29/04/2025","32,66","32,50","32,67","32,50","0,58K","0,49%"
"28/04/2025","32,50","32,70","32,70","31,60","2,16K","0,62%"
"25/04/2025","32,30","32,30","32,30","32,10","1,47K","0,00%"
"24/04/2025","32,30","32,02","32,30","32,02","0,31K","0,91%"
"23/04/2025","32,01","32,75","32,75","32,00","1,82K","-0,44%"
"22/04/2025","32,15","32,98","32,98","32,15","1,42K","-2,52%"
"21/04/2025","32,98","32,50","33,00","32,50","0,86K","-0,06%"
"18/04/2025","33,00","32,20","33,00","32,20","2,08K","2,74%"
"17/04/2025","32,12","32,50","32,99","32,12","0,59K","-2,61%"
"16/04/2025","32,98","32,99","32,99","32,10","0,51K","-0,06%"
"15/04/2025","33,00","33,00","33,00","32,15","0,48K","2,77%"
"14/04/2025","32,11","32,11","32,11","32,11","0,01K","0,34%"
"11/04/2025","32,00","32,99","32,99","32,00","0,15K","-3,03%"
"10/04/2025","33,00","32,01","33,68","32,01","1,29K","2,48%"
"09/04/2025","32,20","32,36","32,36","32,10","1,05K","-0,16%"
"08/04/2025","32,25","33,72","33,72","32,25","0,91K","-0,77%"
"07/04/2025","32,50","33,01","33,01","32,10","3,35K","-3,73%"
"04/04/2025","33,76","33,77","33,77","33,00","1,63K","2,30%"
"03/04/2025","33,00","34,00","34,00","33,00","1,80K","-2,94%"
"02/04/2025","34,00","34,99","34,99","33,50","0,54K","3,03%"
"28/03/2025","33,00","32,81","34,00","32,81","1,27K","0,00%"
"27/03/2025","33,00","33,99","33,99","33,00","2,72K","-2,31%"
"26/03/2025","33,78","33,79","33,79","33,78","0,36K","-0,32%"
"25/03/2025","33,89","34,00","34,00","33,00","1,88K","-0,32%"
"24/03/2025","34,00","33,51","34,00","33,01","0,71K","0,00%"
"21/03/2025","34,00","34,00","34,00","33,51","1,35K","-1,45%"
"20/03/2025","34,50","34,50","34,50","34,00","0,45K","0,00%"
"19/03/2025","34,50","33,99","34,50","33,55","0,43K","1,47%"
"18/03/2025","34,00","33,00","34,79","33,00","2,70K","4,29%"
"17/03/2025","32,60","32,50","33,00","32,50","1,98K","-3,81%"
"14/03/2025","33,89","34,00","34,00","32,76","0,22K","1,77%"
"13/03/2025","33,30","32,25","33,30","32,25","0,35K","3,26%"
"12/03/2025","32,25","33,50","33,50","32,15","0,13K","-3,73%"
"11/03/2025","33,50","33,43","33,50","33,00","1,13K","-0,18%"
"10/03/2025","33,56","32,55","33,56","32,55","0,27K","3,26%"
"07/03/2025","32,50","33,69","33,69","32,50","1,11K","-0,18%"
"06/03/2025","32,56","33,74","33,74","32,56","0,01K","-2,81%"
"05/03/2025","33,50","33,85","33,85","33,00","0,14K","-1,18%"
"04/03/2025","33,90","33,95","33,95","33,90","0,17K","3,35%"
"03/03/2025","32,80","32,80","32,80","32,80","0,30K","0,09%"
"28/02/2025","32,77","33,50","33,99","32,54","0,73K","-2,18%"
"27/02/2025","33,50","34,50","34,50","33,50","1,47K","-2,56%"
"26/02/2025","34,38","34,46","34,50","33,50","2,32K","-0,03%"
"25/02/2025","34,39","33,94","34,44","33,90","1,18K","1,30%"
"24/02/2025","33,95","33,30","34,00","32,29","1,91K","1,71%"
"21/02/2025","33,38","32,00","33,97","32,00","4,16K","4,31%"
"20/02/2025","32,00","31,11","32,39","31,11","7,70K","-2,14%"
"19/02/2025","32,70","32,82","32,90","32,50","0,88K","-0,61%"
"18/02/2025","32,90","32,82","32,99","32,82","0,55K","-1,50%"
"17/02/2025","33,40","32,82","33,40","32,82","0,08K","1,21%"
"14/02/2025","33,00","33,50","33,50","33,00","0,31K","-1,40%"
"13/02/2025","33,47","33,00","33,62","32,80","1,28K","1,42%"
"12/02/2025","33,00","33,00","33,00","32,99","1,93K","0,58%"
"11/02/2025","32,81","32,85","32,85","32,80","0,16K","0,12%"
"10/02/2025","32,77","32,77","33,00","32,51","1,55K","-0,70%"
