"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"20/01/2025","300,10","314,80","314,80","298,70","0,96K","-3,64%"
"17/01/2025","311,45","300,00","311,50","298,70","4,39K","4,16%"
"16/01/2025","299,00","299,00","306,50","299,00","0,77K","0,07%"
"15/01/2025","298,80","305,00","306,95","298,80","2,18K","-2,97%"
"13/01/2025","307,95","303,10","308,00","303,10","0,48K","-0,02%"
"10/01/2025","308,00","310,00","316,00","300,00","3,18K","-1,60%"
"09/01/2025","313,00","326,70","326,70","313,00","16,68K","-2,19%"
"08/01/2025","320,00","325,00","327,00","308,00","6,82K","-2,14%"
"07/01/2025","327,00","329,90","337,00","320,00","11,15K","2,52%"
"06/01/2025","318,95","318,00","318,95","318,00","10,57K","9,98%"
"03/01/2025","290,00","270,00","290,00","267,00","26,25K","7,45%"
"02/01/2025","269,90","259,00","271,00","255,20","9,03K","4,01%"
"31/12/2024","259,50","248,50","260,00","242,00","4,89K","4,64%"
"30/12/2024","248,00","249,90","249,90","248,00","0,04K","1,22%"
"27/12/2024","245,00","241,10","245,00","241,10","3,79K","0,41%"
"26/12/2024","244,00","244,95","244,95","244,00","0,06K","1,58%"
"25/12/2024","240,20","242,50","242,50","240,20","0,09K","-0,95%"
"24/12/2024","242,50","243,35","243,50","242,50","0,78K","-0,33%"
"23/12/2024","243,30","248,50","248,50","243,15","0,07K","-1,90%"
"20/12/2024","248,00","247,95","248,00","243,05","1,24K","-0,40%"
"19/12/2024","249,00","248,95","249,00","242,30","0,13K","0,00%"
"18/12/2024","249,00","246,00","249,20","246,00","0,10K","-0,16%"
"17/12/2024","249,40","243,05","249,50","243,00","1,11K","2,61%"
"16/12/2024","243,05","246,40","247,00","243,00","1,08K","-1,60%"
"13/12/2024","247,00","250,00","250,00","247,00","0,05K","-1,18%"
"12/12/2024","249,95","247,00","249,95","247,00","16,74K","-0,81%"
"11/12/2024","252,00","247,00","255,95","246,40","1,17K","-0,34%"
"10/12/2024","252,85","246,35","252,85","246,35","0,16K","-0,02%"
"09/12/2024","252,90","252,00","256,60","250,00","0,43K","0,00%"
"06/12/2024","252,90","246,25","253,55","246,25","0,11K","-0,41%"
"05/12/2024","253,95","250,00","254,00","250,00","0,45K","-0,80%"
"04/12/2024","256,00","247,50","256,85","247,50","1,56K","1,19%"
"03/12/2024","253,00","245,50","254,00","240,00","4,54K","3,05%"
"02/12/2024","245,50","249,80","249,80","245,50","0,29K","-1,78%"
"29/11/2024","249,95","246,40","250,00","241,00","7,11K","3,71%"
"28/11/2024","241,00","249,85","249,85","241,00","0,74K","-3,50%"
"27/11/2024","249,75","251,00","251,10","246,00","2,83K","-2,06%"
"26/11/2024","255,00","249,00","259,65","249,00","15,33K","4,94%"
"25/11/2024","243,00","231,20","250,00","231,20","4,51K","6,16%"
"21/11/2024","228,90","228,90","228,90","224,00","0,41K","-0,24%"
"20/11/2024","229,45","229,00","229,45","224,05","0,14K","0,00%"
"19/11/2024","229,45","225,00","229,50","224,00","0,44K","0,22%"
"15/11/2024","228,95","225,10","228,95","224,50","0,52K","1,76%"
"14/11/2024","225,00","224,55","229,00","224,00","0,33K","0,20%"
"13/11/2024","224,55","227,00","229,00","224,55","0,24K","-1,94%"
"12/11/2024","229,00","225,00","229,00","225,00","0,05K","1,55%"
"11/11/2024","225,50","228,95","229,00","223,75","0,21K","-1,53%"
"08/11/2024","229,00","225,00","230,00","223,60","0,22K","0,44%"
"07/11/2024","228,00","225,00","228,00","225,00","0,06K","0,88%"
"05/11/2024","226,00","226,00","226,90","226,00","0,32K","0,00%"
"04/11/2024","226,00","226,00","226,50","226,00","2,20K","0,00%"
"01/11/2024","226,00","226,00","226,75","226,00","0,30K","0,00%"
"31/10/2024","226,00","227,00","227,00","225,00","1,20K","0,44%"
"30/10/2024","225,00","227,75","227,75","219,00","2,92K","-1,21%"
"29/10/2024","227,75","222,05","227,80","222,05","0,02K","1,22%"
"28/10/2024","225,00","225,00","225,00","224,00","0,13K","0,00%"
"25/10/2024","225,00","225,00","225,00","222,15","0,06K","1,35%"
"24/10/2024","222,00","220,10","228,75","220,10","11,00K","0,45%"
"22/10/2024","221,00","221,00","221,00","221,00","0,02K","0,00%"
"21/10/2024","221,00","221,00","221,00","219,10","0,34K","-0,90%"
"18/10/2024","223,00","220,00","224,90","218,35","0,15K","1,83%"
"17/10/2024","219,00","221,00","223,00","218,00","1,22K","-0,45%"
"16/10/2024","220,00","222,50","222,60","220,00","4,57K","-0,45%"
